-0.006254728,-0.033388663
-0.01085616,0.050320826
0.010355194,-0.04623365
0.02132943,-0.032022927
-0.03069468,-0.04103342
-0.060046937,-0.033907343
-0.035094317,0.03954853
0.042396046,-0.004777555
0.06683691,-0.0111859515
-0.050940167,0.034183457
0.0063076164,-0.058800664
-0.012719305,0.046482924
0.0548961,0.032663204
-0.034951314,0.05736432
-0.021214414,-0.035644654
0.03577907,0.008794778
0.0057166615,0.024774093
0.020807238,-0.011476475
-0.028203776,0.029698132
0.0069413986,-0.012877744
0.043999065,-0.023681179
-0.025066754,-0.016023839
0.07022581,-0.025158849
0.013949228,0.036100794
-0.04611262,-0.024446666
0.04210811,0.025935087
0.039053578,-0.023282647
0.0010087236,0.0016909472
-0.003454942,-0.0026421284
-0.00318716,-0.0326339
0.006542303,-0.0064291866
0.0045895427,0.07987185
0.010151424,0.0675074
-0.0357474,-0.004102275
0.017193139,0.011134003
0.018061724,0.012269362
0.005556798,-0.012829931
-0.00185389,-0.013384401
0.0034775455,0.06735138
-0.0143375,0.025298595
-0.031414196,-0.053440336
-0.023835106,0.019987386
0.040474825,0.019083032
-0.030595383,0.015765518
0.042255152,0.008419735
0.017534873,-0.017492907
-0.0731376,0.014700032
-0.057785906,-0.012052949
0.027109567,0.024696328
-0.013759818,0.009257516
-0.009146553,0.05651417
0.03519176,0.043301176
0.0006044162,0.030953823
0.05368609,0.00078299484
-0.017458418,-0.0124193635
-0.011228575,0.0060414067
0.031740554,-0.018336305
0.0065916535,0.041358996
-0.030561998,-0.00351972
-0.010538685,-0.028178863
-0.009806377,-0.049932286
-0.008408976,0.06613299
-0.012253872,-0.05332239
-0.0008148078,0.029342858
-0.015967352,0.02379979
0.0094604585,-0.03343453
0.02613974,0.0069240504
0.04336618,-0.011631552
-0.030533832,0.031840194
-0.00047709682,0.021854248
-0.030600704,-0.01858139
0.041856106,0.029963432
0.018136576,0.026696853
-0.0013436839,0.023297079
-0.020471804,-0.0521527
0.011082116,0.053391363
-0.015153752,-0.035497546
-0.035826277,0.022587407
0.035780605,0.03737003
-0.004095145,0.027339824
0.026414543,-0.020474412
0.009080179,0.047443137
0.038898773,0.049925223
-0.003558223,-0.005741917
0.027249724,0.024113022
-0.0009879852,0.0020880175
-0.004698019,0.0010212802
-0.051279187,-0.019232795
0.021272192,0.06607792
-0.041957982,-0.0065238746
-0.049570158,-0.005353625
-0.008270975,0.0014202173
-0.0028611398,0.022746248
0.004073014,0.006764512
-0.0020234352,0.04247479
0.032529574,-0.011815259
-0.043965865,-0.024579985
-0.028329369,-0.004585392
0.044591784,0.01003722
-0.004333239,0.095613964
0.04441464,-0.0018606144
0.005144231,-0.013677267
0.047167283,0.010931035
-0.04917918,-0.027821792
-0.031559475,0.043183792
-0.0045505855,-0.053656504
0.013930901,-0.057119023
0.03487192,0.0050616497
0.04801592,-0.03548016
-0.004352015,0.055712912
0.031262513,0.019879485
0.005018153,-0.02536123
0.0066578905,0.025877135
-0.035186246,-0.002577761
0.008547588,0.06347558
0.0043120314,-0.034230426
-0.00014233601,0.020567551
0.0018054473,0.010747842
0.010712395,-0.017646134
-0.002016755,-0.020571863
-0.014705764,0.029871466
0.0149446195,0.010348434
0.021283288,0.013493112
0.023100538,-0.03079038
0.046293166,0.011325765
0.006741832,0.013623102
-0.043984476,0.01891428
0.007087797,-0.04525155
-0.005096835,-0.027911985
-0.026332555,0.014365984
-0.041865923,0.026388038
0.026697189,0.014313235
0.012121873,-0.019959675
0.01310228,-0.009523294
0.015455734,0.009514765
-0.055037145,0.025306553
-0.001052175,0.024422292
-0.0401033,-0.0130906245
0.024646504,0.0015178672
0.013759627,-0.020236684
-0.015619357,0.02771081
0.012360476,0.05228012
0.03255385,-0.00028804323
-0.030850278,0.046488658
0.059676547,0.023065368
-0.04678906,-0.0122732185
0.06782675,0.0563202
0.039280415,0.0040765693
0.0037615492,-0.014257299
0.07828696,-0.016245492
-0.021865565,-0.019853998
0.035176534,0.012420613
-0.0032628477,-0.027913285
-0.047178812,0.03442267
0.018457385,-0.0005635911
0.009599735,0.042306997
0.022029623,0.0047378186
0.04931884,-0.0017995907
-0.040663533,-0.008276174
-0.048839986,-0.0009970987
0.03218621,-0.0037486479
0.016921269,-0.020219682
0.016783534,-0.0052059335
-0.04744436,-0.083050266
0.0057019982,-0.0015269644
-0.008755063,0.033909723
-0.015861882,-0.004522313
-0.05036523,0.009176733
0.014999299,-0.0047467966
0.0018941091,-0.014347543
0.06948079,-0.0008008413
-0.002586753,0.016076125
-0.030091893,0.02082344
-0.0030943272,-0.022916505
-0.02614177,-0.019679343
0.04853386,-0.012879106
-0.025636503,-0.02089523
0.018624857,0.036546912
-0.011793458,0.0014055673
0.0138603905,-0.012760279
0.013814617,-0.036987823
-0.004843878,0.014043721
0.0032224443,0.04401486
0.043390878,-0.010075814
0.0076492643,-0.018749382
-0.0033151018,0.03939529
0.074788705,0.012186297
0.059600703,0.014357598
-0.012426722,-0.0011292767
0.016196502,-0.016452728
-0.0009798894,-0.012415763
-0.013879283,-0.02596647
0.048420303,-0.017127508
-0.046755232,-0.0058404617
-0.018061604,-0.04814091
0.0055711456,-0.057169776
0.004419844,0.006181228
-0.012586594,0.02003694
-0.0023271104,0.029184233
0.053700924,-0.0069203004
-0.036074907,-0.050885785
-0.053266335,-0.059665572
0.038582217,-0.028502367
0.040940788,-0.02908702
-0.055091523,0.051333643
-0.04530906,-0.0071811015
-0.0013399627,0.061633497
-0.022271901,0.014461576
-0.043244015,0.017570123
-0.05559563,0.008899065
0.05377861,-0.0032916446
-0.04259297,-0.03582842
0.015344487,-0.016927876
0.02513904,-0.00179938
-0.020456571,0.043144956
0.012450517,-0.009484543
0.0073231147,0.035534933
-0.007218314,0.011095839
-0.019079037,-0.009937899
-0.04538714,-0.0130374385
-0.014008845,-0.018154234
0.0052393214,0.037576456
-0.0041848724,-0.03631824
0.030082626,0.0023073512
-0.02511485,-0.00792487
0.019496677,-0.005913911
-0.037661217,0.03565121
0.0009489606,0.03664036
-0.03983792,-0.06857842
-0.034246445,0.004536941
0.003852958,0.003984101
-0.0031739902,0.061463397
-0.008519442,-0.007296359
0.030601682,-0.013703338
-0.0028250827,0.03498027
0.040259324,-0.0001235322
0.012849851,-0.014921101
0.019459289,-0.01853723
0.034688894,0.0019489696
-0.0471325,0.0027573286
0.04286424,0.016900962
0.025695847,0.030934334
-0.044337474,-0.024010412
-0.035980158,-0.017804174
-0.018023046,-0.010039057
-0.044574015,-0.038683817
0.013856574,0.00092785637
0.0023805893,0.00019657075
-0.0027657636,-0.028697021
-0.019572584,0.026963882
0.03448162,-0.010618923
0.012646119,0.023648765
-0.0034371428,0.049385313
0.027176911,-0.015387263
-0.040182743,0.044707563
-0.018356778,-0.046270315
-0.020905789,0.07938776
-0.034936346,-0.021065932
0.0063861897,0.016350033
-0.03147178,-0.000115157025
-0.01647988,0.008774504
0.010176371,-0.031361073
-0.053577088,-0.0070177666
0.00705029,0.013119906
0.040042154,-0.024210468
0.031921815,0.05332671
0.007980231,0.019168984
0.046833575,-0.007672765
-0.006438894,0.067852765
0.017230859,0.019421428
0.0007631024,-0.042806502
0.015684696,0.018396126
0.019416759,-0.022855235
-0.044437636,-0.0020044812
-0.031226732,0.007916268
0.04464305,0.031036856
0.0181031,-0.014642025
0.01457405,-0.035537023
-0.022502612,0.046767004
-0.046057735,0.02365299
-0.028556406,0.00070732913
-0.046390045,0.012633056
-0.03752013,0.02127685
0.051279716,0.023217443
-0.01804877,-0.047756717
-0.004154364,0.038817998
0.02881019,-0.03397179
-0.026685616,0.02442049
0.0011896789,-0.006024695
0.023600778,-0.017946124
0.05373783,0.003742868
0.03774625,0.021665638
0.04521661,0.010075061
-0.04809339,0.044782475
-0.00029705497,0.01911403
-0.019428326,-0.015108264
0.025247553,-0.011519575
0.010315018,-0.013480923
0.01227263,0.01215218
0.011576604,-0.022694374
-0.008283358,-0.038315315
-0.013273871,-0.0076018153
-0.031342566,-0.0009207601
-0.058191467,0.014646524
0.017310934,-0.030747233
-0.007197948,0.03967977
-0.016745957,-0.01825893
-0.007574661,0.003948832
0.0011005133,0.00584779
0.035931032,0.022829566
0.042554434,-0.041046355
0.044443153,0.032493226
0.0030836249,0.014767978
-0.036599435,0.028670754
0.02906227,0.05502578
-0.0022061805,0.017444216
-0.02799271,-0.02483502
-0.0001943148,0.037234377
-0.022043526,-0.0026474183
-0.044552542,0.0043035815
-0.0014494004,0.00416139
-0.015964791,0.04666982
0.022159036,0.017299352
-0.05467577,-0.00603778
-0.0067928494,-0.0073262528
-0.0041685887,0.024457313
0.02897504,-0.034988865
-0.018176725,-0.022560025
0.021171134,0.0019988331
-0.009197322,-0.013343952
0.025419645,0.02993952
0.00059862406,0.08068051
0.019942325,0.010212931
0.011632622,-0.0066863573
-0.010936023,0.0115451105
-0.01548769,-0.01634508
0.019508159,-0.027050678
0.024487551,-0.009428273
-0.04593955,0.013916711
0.015661003,-0.017344212
0.045969144,-0.028464517
-0.029956058,0.0050604707
-0.072690964,-0.019699352
-0.05268919,0.04013362
0.004252771,-0.08415287
-0.054863676,0.056256216
0.011474999,-0.06815975
-0.041194722,-0.06684224
-0.0035829744,-0.019195281
-0.06802722,0.026333354
0.01623919,-0.0477756
-0.012387802,0.010455139
0.012441852,-0.02215619
-0.023982868,0.030993512
-0.0059855566,0.017109074
0.06649902,0.021642815
-0.02643934,0.005842858
-0.018809546,-0.013811623
0.027660683,0.0720804
-0.021055523,0.010707961
0.043373533,-0.02116866
-0.03111221,-0.015280161
0.00033081253,0.033671033
0.047779653,-0.03853927
-0.034233045,-0.058269005
0.009403635,-0.042765323
0.034509253,0.03173499
0.028005099,0.018925508
0.004391752,-0.01962666
0.019024346,0.007438549
0.025267022,-0.003964139
-0.013611493,-0.056777548
-0.006887957,-0.0446196
-0.008155733,-0.024672572
-0.041134417,-0.033505905
0.0049553732,-0.0077662054
-0.015470709,0.04532786
-0.045654953,-0.027432766
-0.038470007,-0.016269881
0.038195066,-0.0055713295
-0.009325949,0.027520949
-0.033669155,0.06323899
-0.02280267,-0.042980902
0.030761551,0.04083757
-0.038302388,0.0044346084
0.010825923,-0.02725523
-0.012629753,0.019148141
-0.007773641,-0.0049080816
0.02188903,-0.012640701
-0.028352993,0.0069201235
-0.011472314,0.015150862
0.05294247,-0.04590455
-0.02834564,-0.0077304565
0.017991532,-0.019894287
0.049696505,-0.023722067
0.04657474,-0.017866217
0.007228902,0.01120624
0.008366341,-0.011815281
0.03325267,0.033843886
-0.013317338,-0.02077821
-0.015556252,0.0027448847
-0.010707747,-0.012032189
0.041615766,-0.013394951
-0.02283328,-0.021053696
-0.027174661,-0.04409706
-0.053304356,-0.026209401
0.002947928,0.053321578
0.04011225,-0.0024165697
-0.015217774,-0.021366043
0.014302628,-0.027573517
0.04964886,0.018912317
-0.030004619,-0.002672528
0.016946869,-0.032320768
-0.030575218,0.015889203
-0.00035196941,0.05027601
0.0060725645,-0.018439112
0.040543754,0.010042675
0.038086053,0.016869498
0.029486416,0.033885706
0.044054188,-0.02240968
0.026678199,-0.009617786
0.050273627,-0.03533265
-0.039769083,-0.002195562
-0.0070921048,-0.009162866
0.009139721,-0.008992933
0.018963957,0.014823537
-0.01010933,0.021458117
-0.0048272233,0.01696073
-0.021003794,-0.0193694
0.009877728,0.04021415
0.018091058,-0.01641505
0.0074548335,0.048446596
0.007463716,0.018747535
0.021535212,0.0043355366
-0.010217643,0.048976798
-0.050932646,0.055245783
0.015071994,-0.003353652
0.03431257,-0.01800715
-0.058767006,0.031980768
0.035028353,-0.026197525
0.03382407,-0.035676353
0.0024537574,0.035276283
-0.000817945,-0.0016257146
-0.022777498,-0.012871278
-0.019108908,-0.0050592422
-0.030630441,0.014536105
0.03130981,-0.012074816
-0.002898458,-0.0005031473
-0.009599494,-0.0005523896
-0.019564133,-0.009314233
0.014098455,-0.04590748
-0.0048722965,-0.009595869
0.048331708,-0.012423207
-0.06674654,-0.010908215
-0.03156848,-0.035404515
0.024714215,-0.031276453
-0.019206308,-0.022142584
-0.023756972,-0.0023154283
0.0021167356,-0.009596313
-0.0075550983,-0.025717337
0.019493738,-0.0034731934
0.04808933,0.07457045
-0.026719118,-0.010077375
-0.013371704,-0.011281171
0.0066610137,0.0117333345
-0.021801455,-0.025317462
0.063172236,-0.024683136
-0.02039908,-0.011332564
-0.024673713,0.0048897234
0.021084005,-0.017327175
0.033410378,-0.017979374
0.027243134,-0.034358177
0.03145499,0.0406878
0.022444332,0.011006
-0.02879836,-0.018930431
-0.032495163,-0.0144345565
-0.04923978,0.015302525
-0.008574323,-0.0013602519
-0.020281894,-0.022899337
0.052957203,-0.016249415
-0.030185003,0.04039739
0.06066323,-0.010910554
-0.016924938,-0.044824746
-0.01618956,0.012657725
-0.012044876,0.043350294
-0.04621648,0.002422275
-0.011539348,-0.056757353
-0.007124143,0.028987104
0.020969784,-0.025654444
0.028017264,-0.01112642
-0.02085216,-0.033395275
0.020219766,0.024665816
-0.020265816,-0.018644342
0.05460783,-0.03096137
0.024069702,0.010117403
0.011446074,0.035947103
0.052660376,-0.0054597342
-0.035528436,0.033431806
0.0009384789,0.0011571741
0.010069832,0.004548494
-0.00016578514,-0.051371537
0.048386414,0.0010845425
0.03422006,-0.008759451
-0.017809555,-0.037373
0.0070885704,-0.012640717
0.020439923,0.021137238
-0.012911152,0.066727296
-0.0057942998,-0.036367077
-0.035351023,-0.034452245
0.002969045,-0.00769326
0.0050020944,-0.01829337
-0.0049454686,0.04021061
0.03301774,0.0003641795
0.059515696,0.039435215
-0.026711319,0.023397036
0.021104781,0.07080414
0.0033904235,-0.028088722
-0.019373517,0.034263413
0.014703532,0.026409106
-0.054286003,-0.0063069314
-0.0014819276,-0.027871447
0.027032072,-0.010913483
0.017533498,0.039476488
0.023456478,0.001974042
0.026186872,0.005225751
0.026841363,0.022114556
0.043605015,-0.020055428
0.008398145,0.020830829
-0.040891435,-0.035740044
-0.013862754,0.02574809
-0.027121132,-0.039204378
-0.007854543,0.017823853
0.050061,0.004492819
-0.022676038,-0.06694018
-0.008409539,0.011635176
0.013466876,0.015210456
-0.061422963,-0.014839124
-0.015889777,-0.013110678
0.036193382,0.008188426
-0.019396184,-0.03614489
-0.01684817,-0.06553299
-0.0017435665,0.016406592
0.017123908,-0.0067355908
-0.05139027,-0.0041702115
0.01158183,0.06861812
-0.013045823,0.03679011
-0.027017215,-0.04124493
0.009442065,0.024728741
-0.01778213,-0.03531253
0.018684605,-0.011322866
0.040702216,0.03208202
0.013575693,-0.005753134
0.024273973,0.0064377184
-0.030343628,0.00809119
-0.02870116,0.009855761
-0.009296128,0.0061914744
0.019360235,-0.01739728
-0.0015577956,-0.02395423
0.013373354,-0.005722394
-0.040797178,0.027247898
0.013158177,-0.0047815368
-0.030421402,0.0025841165
0.014610878,0.0442628
0.0075391373,-0.0052320063
-0.012205937,0.0028200415
-0.01864727,-0.01003735
0.043717414,0.033020888
0.026778473,-0.030189453
-0.025308764,-0.03528171
-0.03610897,-0.02559596
-0.05157112,-0.030124698
0.028022738,-0.04267984
-0.00550654,0.040740333
-0.020621078,0.00031651117
-0.006429388,-0.0029491019
-0.032526072,-0.050078046
0.031182498,-0.03509356
0.0385071,-0.025490362
0.0011775366,-0.037723567
-0.019161098,-0.0032255107
0.0033474707,-0.014280092
-0.022659719,0.04244121
0.025819197,-0.0039937333
0.030828146,0.023597151
0.020027848,-0.024985384
-0.008891543,0.017677084
-0.020850863,-0.0077336263
0.0286273,-0.027975343
0.03418244,0.031975128
-0.0026523042,0.013261531
-0.029329488,0.010925777
0.036471207,0.028032344
-0.01075942,0.0065075434
0.012155965,0.008247474
-0.025390154,-0.0066409227
0.06109534,0.0089208
-0.0060779448,0.020842226
0.0003593701,0.009946884
0.0031762065,-0.04899682
-0.03246384,-0.0050367615
0.018809019,-0.025643293
0.0301113,-0.016996643
0.02773146,0.018320281
0.045814257,0.033908926
0.03220956,-0.027122252
-0.012978102,0.02073
0.00440299,-0.01923036
0.029816933,0.007924959
0.01598866,0.015071757
0.0122557115,-0.004279276
-0.056862928,0.0049096397
-0.037380632,0.016406907
-0.052171066,0.02845345
0.017858358,0.015648477
0.023208486,-0.045355886
-0.019893676,0.024634624
-0.015766155,0.035578668
0.008838167,-0.005325325
-0.0573875,0.00758033
-0.006339613,-0.05320244
-0.0027054367,-0.06417209
-0.01129599,-0.037583705
0.020132415,-0.023506306
0.029895697,0.031722885
0.026531026,0.032530688
-0.011898384,-0.03021432
0.053426348,0.046166155
0.0058670286,0.015714966
0.046721477,-0.027466439
0.032309998,-0.025131933
0.0034183972,-0.04198257
-0.020922564,-0.03045869
0.03607436,0.020470802
0.011857153,-0.015767306
-0.0132116005,0.021464847
-0.031309813,0.050762467
0.01260342,-0.058937423
0.00064002123,-0.039696015
-0.025252433,-0.0028444964
-0.027702853,0.033465393
